127.0188755,37.56500155
127.0180274,37.56508737
127.0183319,37.56453276
127.0202612,37.56405933
127.0196522,37.56346621
127.0188673,37.56325272
127.0206304,37.56268849
127.0204804,37.56244705
127.0212995,37.56379984
127.02176,37.56378507
127.0218115,37.5633351
127.0209308,37.56354249
127.0205901,37.56363697
127.0213491,37.56199829
127.0199307,37.56089752
127.0163805,37.56504481
126.981386,37.56208506
126.9666188,37.55839466
127.0176145,37.56168959
127.019579,37.56017218
127.0199118,37.559872
127.0146958,37.56028245
127.0176334,37.57018661
127.023472,37.57006828
127.0178259,37.56753126
127.023643,37.56668186
127.0237158,37.56573463
127.0226189,37.5654786
127.0215803,37.56595641
127.0224995,37.56591642
127.0203069,37.56591807
127.0200955,37.56592226
127.0195101,37.56585433
127.0185208,37.56580809
127.017689,37.56568433
126.9880109,37.56612176
126.9820843,37.56605956
127.0183398,37.56110744
127.0181936,37.56128595
127.0181276,37.5612692
127.0095628,37.55310356
127.0117141,37.55319284
127.0114222,37.5556962
127.0152215,37.55825604
127.0127936,37.55581283
127.0122627,37.55605075
127.0118483,37.55610584
127.0117134,37.55619352
127.0162143,37.56395102
127.0167113,37.56554572
127.0199382,37.56547196
127.022254,37.56546714
127.0189184,37.56586109
127.0157166,37.56419057
127.011435,37.56119138
127.0103699,37.56201102
127.0113888,37.56465517
127.0149128,37.56289378
127.0137482,37.56414964
127.0155762,37.56610692
127.0130129,37.56521678
127.0114099,37.56600577
127.0055889,37.55926979
127.0147069,37.55981826
127.0172248,37.56562998
127.023438,37.56505164
127.0152767,37.56361706
127.0143523,37.56541971
127.01856,37.56165512
127.021986,37.56736829
127.0224371,37.56728937
127.0225548,37.5676174
127.023269,37.56732011
127.0216711,37.56678225
127.0198521,37.56970098
127.0208061,37.56909652
127.0207189,37.56977399
127.0199758,37.57023759
127.020715,37.57032603
127.0203989,37.56996776
#NAME?,
127.0222655,37.5702334
127.0224994,37.57019209
127.0230335,37.56916386
127.0216427,37.56897807
127.0233324,37.56864618
127.022707,37.56787289
127.0212172,37.56820347
127.0194799,37.56885717
127.0027367,37.56314166
127.0190586,37.56747124
127.019048,37.56809248
127.0192455,37.57088517
127.022917,37.56572713
127.0211313,37.56716563
126.9811725,37.56241398
127.0172029,37.56624221
127.0185063,37.56693082
127.018637,37.56621964
127.0210526,37.56779526
127.0198066,37.56668301
#NAME?,
127.0178724,37.565718
126.9986493,37.56208517
126.9697054,37.56184019
126.9809874,37.56231151
127.0151472,37.56544979
127.009323,37.55288509
127.0139013,37.56008577
127.0217335,37.56953415
127.0157329,37.56793259
127.0158961,37.56627645
127.0149417,37.56653218
127.0158973,37.56565233
127.0131322,37.56493989
127.0046607,37.56382059
127.0059035,37.55978686
127.0041233,37.55562991
126.97104,37.5603482
126.9756684,37.55694573
127.0066078,37.56414377
127.0105164,37.56596125
127.013761,37.56761911
127.0138022,37.56761325
127.0206037,37.56343154
127.0233744,37.56535276
127.0213535,37.56724596
127.0194921,37.56819755
127.0174848,37.56802983
127.018,37.56796758
127.0155206,37.56360892
127.0169036,37.56203874
127.0195462,37.56006704
127.0169803,37.5613965
127.0184892,37.56290977
127.0180845,37.56152473
127.0181572,37.56825813
126.9844154,37.5476881
126.9736279,37.55413229
126.9687317,37.56178623
126.9696433,37.5621138
126.9820738,37.56088748
127.0229816,37.56542068
127.0210319,37.56829685
127.0186792,37.57029124
127.01968,37.57029288
127.0194828,37.56936434
127.0210294,37.5693812
127.0211403,37.57007413
127.022148,37.56949749
127.0227824,37.56945899
127.0229632,37.56873212
127.0226269,37.56831178
127.022267,37.56825896
127.0215781,37.56887393
127.0214292,37.56859573
127.0213797,37.56935879
127.01816,37.56572552
127.0233551,37.57035005
127.0222762,37.56564769
127.0212465,37.5669363
127.0209653,37.56798935
126.9965194,37.56191376
126.9920611,37.56097741
127.0231796,37.56077817
127.0120341,37.56473305
127.0148001,37.56500564
127.0112082,37.5554771
127.0258323,37.565117
127.0166203,37.56779579
127.0234953,37.56582846
127.0189962,37.56547527
127.015912,37.56690759
127.0165503,37.56556934
127.0205287,37.56523229
127.0157499,37.56104438
126.9955626,37.56155027
126.9688905,37.56183051
126.9713065,37.55994912
126.9718574,37.55722041
127.01027,37.56424289
127.0112169,37.55534978
127.0110838,37.55409309
127.0117924,37.55336357
127.0108146,37.55342691
127.0116478,37.55322744
127.0136706,37.5596499
127.0140565,37.55598099
127.0162022,37.5579794
127.0162627,37.55809553
127.0181451,37.5616405
127.0215432,37.56528157
127.0219956,37.56749064
127.0233493,37.56640405
127.0218323,37.56686934
127.0184434,37.56762207
127.0184371,37.5679522
127.0184412,37.56858911
127.0186106,37.57026692
127.0209018,37.56985712
127.0216145,37.56986871
127.0228438,37.56826489
127.0215253,37.56958275
127.0213302,37.56832049
127.0208444,37.56839428
127.018105,37.57004499
127.0222379,37.56578618
126.9891471,37.56115431
127.0135603,37.56022186
127.0184504,37.56094533
127.0231796,37.56077817
127.0241514,37.56193468
127.0239962,37.56257865
127.0228178,37.56205766
127.0213535,37.56190846
127.021031,37.56181805
127.0198956,37.56083256
127.0195,37.56284023
127.0186433,37.56247591
127.0172336,37.56299834
127.0163358,37.56312434
#NAME?,
127.0031063,37.56351349
126.9685024,37.56159516
126.9688204,37.56167967
126.9762014,37.56402659
127.0163585,37.56371701
127.0161939,37.56287082
127.015303,37.5618147
127.0161363,37.56174512
127.0156417,37.56086951
127.0172826,37.56239557
127.0181214,37.56327734
127.0183274,37.56245515
127.0190372,37.56294275
127.007301,37.56428699
127.0167196,37.56497151
127.0171607,37.56496154
127.018416,37.56172929
127.0155799,37.56297911
127.004681,37.56716977
127.0049829,37.56758476
127.0109307,37.56516987
127.0145177,37.56497198
127.016414,37.56164534
127.0159552,37.56140466
127.014613,37.56013686
127.0115761,37.55162079
127.0119314,37.54959378
127.0116626,37.54869596
127.0086461,37.54660996
127.0081476,37.5456388
127.0062918,37.54562072
127.0053563,37.54675197
127.0069172,37.54772632
127.0059742,37.54758185
127.0086643,37.54678466
127.0088805,37.54868079
127.0074743,37.54933114
127.0080316,37.54956969
127.0080355,37.54973583
127.0090985,37.55239055
127.0104284,37.55396169
127.0116464,37.55330412
127.0137033,37.55216296
127.0124091,37.55383527
127.0119464,37.55444781
127.0114162,37.55395349
127.0110464,37.55318227
127.0106763,37.55277442
126.9745344,37.55987589
126.9683443,37.56113525
126.968321,37.56167512
127.0148925,37.56003781
127.0167305,37.5604486
127.0160047,37.56072053
127.0169803,37.5613965
127.0188032,37.56062046
127.0209726,37.56103086
127.019329,37.56029809
127.0191411,37.56230176
127.0176938,37.56285808
127.016567,37.56326036
127.016145,37.56379831
127.0114688,37.56465724
126.9965483,37.56174663
126.9814143,37.5616652
126.9762474,37.5606575
126.9692212,37.55987931
126.9692343,37.5598995
126.9983307,37.56219383
127.0159095,37.56554033
127.0165296,37.56349282
127.0157898,37.56262932
127.0152134,37.56115978
127.0153969,37.56250638
127.0182015,37.56319813
127.0174564,37.56197748
127.0190133,37.56283995
127.015287,37.56038059
127.0078101,37.55086795
127.0075591,37.54985813
127.0107935,37.55348557
126.9936982,37.56126474
126.9812939,37.56196179
126.9712287,37.56220953
126.9702815,37.56197521
127.0148001,37.56500564
127.0180845,37.56152473
127.0045898,37.56686578
127.0106181,37.56524062
127.0150616,37.56495425
127.01856,37.56165512
127.0181451,37.5616405
127.0109211,37.55501212
127.0128379,37.55012942
127.0128578,37.55030448
127.0095978,37.55186685
127.0092105,37.55170209
127.0108169,37.55172204
127.0085146,37.5507323
127.0075784,37.54841536
127.0070938,37.54783893
127.0073838,37.54869928
127.0079483,37.5494677
127.0074783,37.55028935
127.0083639,37.55179324
127.0101205,37.55358645
127.0134853,37.55170294
127.0129154,37.55310378
127.0109002,37.55217785
127.0119047,37.5525869
127.0104076,37.55288779
127.002669,37.56266197
126.9935461,37.56121311
126.9686082,37.56174962
127.0026197,37.56300336
127.0180065,37.56127012
127.0195048,37.55920047
127.0197608,37.55812085
127.0207913,37.5604002
127.0225476,37.56200365
127.0197889,37.56118811
127.0198658,37.56066894
127.0190562,37.5604823
127.0195349,37.56268795
127.0183364,37.56254606
127.0175454,37.56291144
126.9860868,37.56118273
126.9686357,37.56202677
126.9685748,37.56178971
127.0150836,37.56155101
127.0180592,37.56327735
127.0178572,37.56172812
127.0184892,37.56290977
127.019181,37.56285479
127.0185565,37.5613022
127.0183541,37.5613498
127.0147385,37.56500619
126.971727,37.5597028
127.0181276,37.5612692
127.0158705,37.56128385
127.0163867,37.5647555
127.0118648,37.55162085
127.0089236,37.54702629
127.0093287,37.54787851
127.0102676,37.5486323
127.0070953,37.54787795
127.0078164,37.549517
127.0076497,37.5495107
127.0110855,37.55461188
126.9834433,37.56061882
127.0116281,37.55341269
127.012918,37.55168102
127.0136181,37.55293071
127.0138069,37.55341894
127.0143996,37.55370845
127.0128216,37.55374702
127.010802,37.552739
127.0106955,37.55354829
127.0104287,37.55292095
127.0193585,37.55805533
127.0210838,37.55835623
127.0183239,37.56235379
127.0168666,37.56203748
127.0171698,37.5627295
127.0174784,37.56321238
127.0189156,37.562391
127.0179708,37.56271721
127.0075796,37.5643204
126.9681749,37.56142289
126.9809565,37.56256054
127.0068901,37.56420836
127.0205715,37.56038987
127.0212583,37.56189424
127.0196816,37.56042733
127.0164823,37.56341958
127.0156833,37.56191547
127.0150686,37.56269654
127.0169476,37.56324778
127.0166329,37.56284977
127.0164118,37.56218162
127.0158934,37.56183399
127.0171045,37.5617612
127.0192621,37.56293334
127.011195,37.56478827
126.9940328,37.56137712
126.9721141,37.55974903
127.0102906,37.56534003
127.0050317,37.56768359
127.0102281,37.56503856
127.0131322,37.56493989
127.0162909,37.56168627
127.0148317,37.56062166
127.0108973,37.55558768
127.0089837,37.55158227
127.0082327,37.55012073
127.0081369,37.54886763
127.0078664,37.54857013
127.0080855,37.54870148
127.0073199,37.54805336
127.0076343,37.5493751
127.0080121,37.54964384
127.0095103,37.5527693
#NAME?,
127.0134856,37.55317057
127.014148,37.55324366
127.0117414,37.55388994
127.011734,37.55487707
127.0115802,37.55327637
127.0110236,37.55278511
127.0173493,37.56170576
127.0209611,37.56048126
127.0198563,37.5620745
127.0195045,37.56344723
127.0184472,37.56254802
127.0163805,37.56504481
126.9861797,37.56089893
#NAME?,
127.0169465,37.56318471
127.0158467,37.56087732
127.0169067,37.56313066
127.0164257,37.5633148
126.9958595,37.56176643
126.9697054,37.56184019
127.0181141,37.5613238
127.0148104,37.56077645
127.0090273,37.55281961
127.0135569,37.55283035
127.0113552,37.55507533
127.0107421,37.55177701
127.0105262,37.55289012
127.0105991,37.55506287
127.0032549,37.55932619
127.0068464,37.56406735
127.0136501,37.56038313
127.0159468,37.56084073
127.0195462,37.56006704
127.0199482,37.55883801
127.0201245,37.56153043
127.019482,37.56108806
127.0196104,37.56252207
127.0198841,37.5626059
127.0177264,37.56269491
127.007403,37.56410751
127.0091736,37.56442336
#NAME?,
127.016703,37.56193975
126.9692397,37.56180105
126.9685268,37.55793649
126.9683084,37.55765586
126.9682443,37.55758737
126.9686223,37.55713265
126.9819461,37.5601272
126.9976908,37.56204002
127.0068472,37.56416304
127.0129699,37.56521489
127.0181487,37.56138984
127.014209,37.560188
127.0082835,37.55031399
127.0074198,37.54969317
127.0110077,37.5546828
127.0109909,37.55444854
127.0120921,37.55183481
127.0106248,37.55352343
127.0112651,37.55268967
127.0085622,37.55798362
126.9764604,37.56378995
127.0199661,37.56129818
127.0196743,37.56139851
127.0174221,37.56295966
#VALUE!,
126.9685332,37.561796
127.0019814,37.56330151
127.0153059,37.56088784
127.0162143,37.56395102
127.0166805,37.56292445
127.0165704,37.56193211
127.0176937,37.56346211
127.017933,37.56300608
126.9961617,37.56169697
127.0157546,37.56431509
127.0072566,37.54518179
127.0082115,37.54900358
127.0083447,37.550484
127.0082759,37.55054852
127.007776,37.54981163
127.0094079,37.55272326
127.0104839,37.55413693
127.0113294,37.55345678
127.0027367,37.56314166
127.0134884,37.5527198
127.0132475,37.55362047
127.0186017,37.56048111
127.0188854,37.55918183
127.0198659,37.55840996
127.01618,37.56342358
127.0162984,37.5624659
127.0227204,37.56161925
127.0197355,37.56318581
127.0149426,37.56173474
127.0146305,37.56060592
127.0167507,37.56309842
127.0156288,37.56123099
127.0180449,37.56300624
126.9702257,37.56231199
127.0187282,37.56330418
127.0190822,37.56267145
127.0186389,37.56211317
126.981336,37.56150995
126.9717189,37.5597265
126.9790196,37.55914463
127.0153694,37.56543246
127.012009,37.55172031
127.0127755,37.54990381
127.0067981,37.54773425
127.0058207,37.54755798
126.9719049,37.55935101
126.9819607,37.56061761
127.009777,37.55191576
127.0081845,37.5496232
126.9751842,37.56331451
127.0093753,37.55266254
127.0141726,37.55294921
127.0131982,37.55267145
127.015029,37.55357151
127.0139652,37.55327431
127.0135922,37.55347429
127.0124929,37.55379931
127.0117525,37.55483247
127.0106763,37.55361037
127.0119583,37.55306253
126.9740267,37.55993191
126.9983082,37.56209724
127.0078476,37.55805548
127.0116214,37.55625831
127.0153276,37.56077315
127.0236793,37.56065446
127.0194559,37.56071577
127.0195611,37.56052285
126.981386,37.56208506
127.0195569,37.56323548
127.0150523,37.5613982
127.0149172,37.56127037
127.0164515,37.56228685
127.0157499,37.56104438
127.0183727,37.5633974
127.0174363,37.56187774
127.0178553,37.56181191
127.018655,37.56282667
126.9683764,37.55752803
126.9681889,37.55773863
126.968417,37.55734955
126.9857355,37.56084076
127.0122331,37.56474735
127.0105758,37.55185325
127.0083987,37.55173566
127.0105167,37.55418288
127.0109048,37.55235949
127.0106002,37.5534809
127.0153335,37.560637
127.0178564,37.561519
126.9687317,37.56178623
126.9784242,37.56384412
127.0157895,37.56504516
127.0198246,37.56328166
126.9691726,37.56101483
126.9703178,37.56137732
126.9689468,37.55937639
126.9771777,37.55753303
127.0141121,37.56497563
127.008406,37.55161547
127.011748,37.55410762
127.010676,37.55207462
126.980784,37.55541525
127.0266777,37.56515321
127.0232378,37.56547505
127.0215432,37.56528157
127.0200955,37.56592226
127.0158325,37.56551556
127.0155639,37.56545658
127.0154755,37.5654447
127.0157895,37.56504516
127.0158193,37.56513309
127.0198837,37.5650358
127.0237907,37.56338337
127.0220222,37.56464214
127.0203773,37.56503572
127.0187426,37.56515969
127.0172317,37.56483457
127.0029207,37.56323662
126.9818787,37.56203478
126.9683296,37.56093126
126.9685024,37.56159516
127.0181571,37.56110674
127.0259212,37.54819409
127.146811,37.60460446
127.1508959,37.59460768
127.0361484,37.54377254
127.0202926,37.55453822
127.0182198,37.56112034
127.0212158,37.56537786
127.0236803,37.5676806
127.0197709,37.57146307
127.0214337,37.57097823
127.01968,37.57029288
127.0196146,37.5702691
127.0197074,37.56846322
127.0238522,37.56520193
127.0214072,37.56495454
127.0209456,37.56446871
127.0206288,37.56397601
127.0199804,37.56359671
127.0218115,37.5633351
127.0206037,37.56343154
127.0204085,37.56290278
127.0207795,37.56254331
127.0214881,37.56293539
127.0209458,37.56330516
127.0179102,37.56377634
127.0180473,37.56420114
127.0182387,37.56435482
127.0170815,37.56398865
127.0169323,37.56456117
127.0174964,37.56459451
127.0171402,37.56437139
127.0170082,37.5651113
127.0165419,37.56488873
126.9814143,37.5616652
126.9762474,37.5606575
126.971727,37.5597028
126.9681749,37.56142289
127.001916,37.56324141
127.019627,37.56581818
127.0232811,37.56536747
#VALUE!,
127.0264022,37.56526761
127.0232704,37.56658273
127.0230799,37.56540265
127.0182318,37.56574659
127.0196302,37.56399555
127.0225948,37.56346947
127.0243458,37.56225557
127.0237385,37.56465676
127.0219494,37.56469765
127.0218644,37.56424996
127.02176,37.56378507
127.0182582,37.56510895
127.0178588,37.56491125
127.0175644,37.56484993
127.0188075,37.5643732
127.0200384,37.5640772
127.0075796,37.5643204
127.0031063,37.56351349
126.994382,37.56137398
126.9816473,37.56209538
127.0019694,37.5627765
127.0067628,37.56392014
127.0180065,37.56127012
127.0208171,37.55377255
127.0259481,37.54807353
127.1472174,37.60439447
127.0253445,37.55223933
127.018416,37.56172929
127.0204563,37.57043699
127.0234946,37.56649142
127.021425,37.56512581
127.0205901,37.56363697
127.0208163,37.56178241
127.0216332,37.56342866
127.0206304,37.56268849
127.0213532,37.56289487
127.0176943,37.56439014
127.0168522,37.5640286
127.01666,37.56456274
127.0174221,37.56426827
127.0162331,37.56412807
127.0178481,37.56477096
127.0190845,37.56436172
127.0206455,37.56382888
127.0212995,37.56379984
127.021657,37.56379815
127.0219122,37.56438132
127.0224796,37.56518977
126.9940328,37.56137712
126.968321,37.56167512
126.9748677,37.56356978
126.9933449,37.56085234
127.0089868,37.56437905
127.017689,37.56568433
127.0197616,37.56549064
127.0228268,37.56554721
127.023438,37.56505164
127.0246841,37.56518698
127.0215803,37.56595641
127.0182993,37.56582371
127.019774,37.56541487
127.0197847,37.56462992
127.0198629,37.56390568
127.0195045,37.56344723
127.0220064,37.56475585
127.0218746,37.56510843
127.0174672,37.56486283
127.0192497,37.56335275
127.0222277,37.56353991
127.0230471,37.56333991
127.0240793,37.56321744
127.0266323,37.56340709
127.025087,37.56357934
127.0249567,37.56421917
127.023576,37.56473067
127.0208412,37.5643771
127.0181799,37.56115269
127.0163805,37.56504481
126.9936982,37.56126474
126.9683443,37.56113525
127.0140171,37.56027947
127.0131577,37.55805159
127.0198574,37.55512763
127.040418,37.53909028
127.1446715,37.57709082
127.1482487,37.60393043
127.0204947,37.55433077
127.020145,37.55587388
127.0196994,37.56013009
127.0225924,37.5654905
127.0213302,37.56832049
127.0223336,37.57047305
127.02344,37.56586055
127.0199059,37.56303919
127.0218703,37.56354637
127.0213464,37.56345114
127.0213347,37.56252744
127.0179734,37.56398095
127.0183319,37.56453276
127.0183692,37.56388773
127.0171835,37.5646742
127.0164099,37.5646026
126.9760727,37.56069801
126.9762014,37.56402659
127.0167196,37.56497151
127.0177644,37.56470818
127.0196491,37.56419035
127.0207581,37.56382958
127.0227174,37.5634298
127.0241139,37.56340088
127.0253997,37.56352035
127.0254193,37.56423655
127.0202889,37.56525684
127.0193631,37.56517482
127.0180086,37.56530541
127.019319,37.56549414
127.0233744,37.56535276
127.0242231,37.56490813
127.0259125,37.56496291
127.0264611,37.56494333
127.0236509,37.56594845
127.0195101,37.56585433
127.0185208,37.56580809
127.0195988,37.56527155
127.0217916,37.56393382
127.0224246,37.56492092
127.0223145,37.5649459
127.0158961,37.56500001
126.9863066,37.56095084
126.9751842,37.56331451
126.9861797,37.56089893
127.1448959,37.57681214
127.1506572,37.59892455
127.0250356,37.54623046
127.0204519,37.55436394
127.01856,37.56165512
127.0203509,37.57035772
127.0198311,37.56849599
127.022902,37.56809224
127.0199575,37.56334561
127.0199951,37.5628615
127.0205146,37.56180229
127.0210404,37.56352112
127.0167419,37.56519649
127.0184837,37.56428685
127.0215472,37.56358238
127.0223715,37.56515519
126.9937553,37.56130484
127.0136562,37.56487784
127.0183369,37.56545384
127.0236518,37.56580654
127.0203069,37.56591807
127.0196251,37.56476753
127.023188,37.56330934
127.0244464,37.56386725
127.0254253,37.56412554
127.0220354,37.56500884
127.0191532,37.56507512
127.0181487,37.56138984
127.0180845,37.56152473
126.993909,37.56127296
126.9692234,37.56172167
127.0026197,37.56300336
127.1483983,37.60300907
127.0359609,37.54406578
127.0253568,37.54638464
127.0217488,37.56531893
127.0234558,37.56669271
127.0197475,37.56820174
127.0198374,37.56866601
127.0211395,37.56502531
127.020769,37.56421133
127.0201096,37.56367706
127.0198246,37.56328166
127.0211382,37.56329828
127.018041,37.56354288
127.018008,37.5644191
127.0181411,37.56365927
127.0167647,37.56379994
127.0168987,37.56388768
127.0174683,37.56448279
127.0208594,37.56382019
127.0225312,37.56490009
127.022254,37.56546714
127.0167131,37.56557446
126.9943721,37.56158157
126.9812939,37.56196179
126.969378,37.56177947
127.0177371,37.56570234
127.023269,37.56732011
127.0197848,37.56436268
127.0243155,37.56436589
127.0193325,37.56527249
127.0189663,37.56441688
127.0182883,37.5610687
127.1508534,37.5945016
127.0257852,37.54782345
127.019993,37.56870824
127.0236566,37.56548245
127.0202751,37.5635736
127.0203759,37.56196809
127.0219839,37.56255931
127.0218302,37.56341177
127.0204199,37.56330264
127.0210259,37.56265598
127.0163868,37.56483172
126.9890662,37.56120449
126.9819607,37.56061761
127.0068464,37.56406735
127.0140949,37.56530315
127.0176471,37.5647591
127.0194,37.56411281
127.0209443,37.56380981
127.0216632,37.56356614
127.02385,37.56340291
127.0250064,37.56498302
127.0206393,37.56502035
127.0199538,37.56525797
127.0169547,37.56472541
127.0172722,37.56563619
127.0205421,37.56550222
127.0225996,37.5649826
127.024301,37.56484297
127.023675,37.56729849
127.023263,37.56539738
127.0215781,37.56322477
127.0218356,37.56409653
127.0208195,37.5643707
127.0163867,37.5647555
126.9809565,37.56256054
127.0069077,37.56410564
127.0152044,37.56314585
127.1491886,37.58983325
127.019361,37.55763852
127.0181936,37.56128595
127.0229816,37.56542068
127.0236522,37.56757123
127.0217729,37.56309031
#NAME?,
127.0201921,37.56323502
127.0214648,37.5621181
127.0210259,37.56297169
127.0195651,37.5642073
127.0085129,37.56439449
126.9732694,37.56275349
127.0001729,37.5626993
127.0153561,37.56339477
127.0253843,37.56456452
127.0191428,37.56519414
127.0177622,37.56488612
127.019505,37.56549069
127.0226189,37.5654786
127.0257569,37.56492916
127.025987,37.56346877
127.0235426,37.56706823
127.0235651,37.56643347
127.0233064,37.56537827
127.0208665,37.56581905
127.0193731,37.56589715
127.0182644,37.56582191
127.0198228,37.56444953
127.019778,37.56416383
127.0181276,37.5612692
126.9939263,37.56146072
126.9740267,37.55993191
126.9682599,37.56118082
126.9802178,37.56278936
126.9857956,37.56069904
126.9980955,37.5620457
127.0249334,37.54579134
127.0244619,37.55270236
127.0210392,37.5703349
127.0022466,37.56364578
126.9682035,37.56190313
126.9687317,37.56178623
126.9688905,37.56183051
126.9821516,37.56058592
126.9983307,37.56219383
127.0065796,37.56406971
127.0248737,37.5635055
127.0241514,37.56193468
127.0239962,37.56257865
127.0231575,37.56220193
127.0225755,37.56200238
127.0213535,37.56190846
127.0227204,37.56161925
127.0206869,37.56145078
127.0212642,37.56273937
127.0202787,37.56238221
127.0218012,37.56209299
127.020732,37.56261702
127.0214244,37.56271727
126.9715781,37.56010957
126.9981917,37.56203967
127.0171772,37.5652558
127.0176457,37.56418372
127.0196079,37.56419486
127.0203728,37.56392974
127.0207419,37.56532622
127.0188048,37.56512274
127.0182042,37.56493813
127.0171607,37.56496154
127.0166672,37.56532543
127.0207437,37.5658197
127.0246579,37.56765572
127.0190313,37.56587053
127.0210756,37.56579243
127.0213587,37.56572499
127.0211004,37.5658582
127.0243597,37.54516742
127.1508215,37.59482005
127.1478521,37.58676525
127.0236849,37.56749049
127.0202474,37.57029368
127.0225569,37.56204194
#NAME?,
127.0203142,37.56228436
127.0206859,37.56270226
126.9935461,37.56121311
126.9721141,37.55974903
126.968245,37.56116658
126.9789247,37.56395007
127.0235783,37.56746547
127.0200989,37.56546599
127.0221569,37.56561699
127.018153,37.56531548
127.0202123,37.56350757
127.0052506,37.56397058
126.9962955,37.56191655
127.1486575,37.58788498
127.1450409,37.60367592
127.0254046,37.54510071
127.0258604,37.54767359
127.0203041,37.55451055
#NAME?,
127.0218241,37.56319031
127.0210224,37.56269644
127.0210948,37.5630379
127.0199579,37.56405091
127.0166444,37.56603569
126.9942008,37.56140578
126.9721972,37.55952163
126.9695051,37.56216503
127.0066894,37.56427333
127.0159095,37.56554033
127.0217524,37.56427476
127.0216849,37.56508981
127.017722,37.56568892
127.0248742,37.56503251
126.9685024,37.56159516
126.9685016,37.56076246
126.9789247,37.56395007
126.9858498,37.56115108
127.0106055,37.5620638
127.0107287,37.56221984
127.0141121,37.56497563
127.0144172,37.56495938
127.0148001,37.56500564
127.0152602,37.56542977
127.0152012,37.56517633
#NAME?,
127.0163607,37.5593816
127.0166932,37.55866598
127.0153205,37.55842254
127.0145251,37.55708033
127.0157436,37.55717424
127.0165025,37.55840499
127.0151056,37.55966963
127.0132618,37.56113767
127.0152499,37.5640654
127.013546,37.56333066
127.0093408,37.56454516
126.9814143,37.5616652
127.0091736,37.56442336
127.0182198,37.56112034
127.0114688,37.56465724
127.0159038,37.56603237
127.0158766,37.56666928
127.0171803,37.5673152
127.0133346,37.56861674
127.0124067,37.56606756
127.0126773,37.56629386
127.0135259,37.56637855
127.0137037,37.56591894
127.0142162,37.5659268
127.0105091,37.56527568
127.0103496,37.56567871
127.0122294,37.56669648
127.0127491,37.56772563
127.013157,37.5678283
127.0137903,37.56692615
127.0003527,37.56686307
126.9880109,37.56612176
126.983011,37.56577696
126.9762474,37.5606575
126.9656958,37.55953749
126.9658176,37.5596925
127.0126767,37.5677624
127.0140013,37.56711299
127.0134881,37.56724378
127.0133905,37.56601682
127.014297,37.56573506
127.0153092,37.56788723
127.0135279,37.56909226
127.0128129,37.56908829
127.0119004,37.56905054
127.0102799,37.5693018
127.0122886,37.5693308
127.0123763,37.56830573
127.0144379,37.56713546
127.0144256,37.56706618
127.0145137,37.56678614
127.0146507,37.56654096
126.9983078,37.56644977
126.980989,37.5620504
126.9685332,37.561796
126.9681749,37.56142289
126.9697054,37.56184019
127.0125586,37.56765591
127.0142905,37.56714548
127.0142916,37.56672472
127.0146368,37.5667081
127.0153417,37.56681117
127.0155551,37.56636659
127.0136732,37.56583425
127.0140838,37.56665077
127.0140602,37.56600593
127.0142362,37.56599663
127.0143523,37.56541971
127.0116512,37.56801136
127.0124679,37.56792
127.0127963,37.56931606
127.0129785,37.56931586
127.0130979,37.56931648
127.0137722,37.5693455
127.0132125,37.56865595
127.0131217,37.5687156
127.0155104,37.56927456
127.0178739,37.56939469
127.0143767,37.56847327
127.0134851,37.56660957
127.0085615,37.56577472
126.9907698,37.56645645
126.9892163,37.56638154
126.9843796,37.56617827
126.9815805,37.56241288
126.976588,37.56054531
126.968321,37.56167512
126.969378,37.56177947
127.0162143,37.56395102
127.0124605,37.56503646
127.0166136,37.56210122
127.0170414,37.5664136
127.0171102,37.56686165
127.0171667,37.56583397
127.0167117,37.56526551
127.0187575,37.55910418
127.0189443,37.55864825
127.0178956,37.5581689
127.0186814,37.55781307
127.0187574,37.55866882
127.0144419,37.55694267
127.0151559,37.55608663
127.0153189,37.55624365
127.0151491,37.56032618
127.0115288,37.56114839
127.0117105,37.56112594
127.0114044,37.56093081
127.0122439,37.56168775
127.0124923,37.56154158
127.0125674,37.56150085
127.0143458,37.56239858
127.0153561,37.56339477
127.0152365,37.56331325
127.0139367,37.56365353
127.0096067,37.56440431
127.0034529,37.56323841
126.9937553,37.56130484
126.9767993,37.56072717
126.971727,37.5597028
126.9688204,37.56167967
126.9696433,37.5621138
126.9755474,37.56387743
127.0109264,37.56460368
127.0116536,37.56550091
127.0134858,37.56525475
127.0140949,37.56530315
127.0159062,37.56315098
127.0148532,37.56247618
127.0140739,37.56043074
127.0136953,37.56157992
127.0147361,37.56254692
127.0153933,37.56395095
127.0157166,37.56419057
127.0147723,37.56349819
127.0151704,37.56417073
127.0136964,37.56453933
127.0138137,37.56380428
127.0135068,37.56308596
127.0125797,37.56177943
127.0124979,37.56167664
127.0122041,37.56131267
127.0119032,37.56107682
127.0031063,37.56351349
126.9767849,37.56084691
126.9683443,37.56113525
126.9856239,37.5610896
127.0026197,37.56300336
127.006468,37.56247513
127.0152215,37.55825604
127.0149128,37.55758736
127.0157259,37.55617738
127.0163802,37.55663274
127.0164239,37.55738786
127.015813,37.55727856
127.0170211,37.55914941
127.0115839,37.56087115
127.0106169,37.56171809
127.011258,37.5621715
127.0118111,37.56191241
127.0120728,37.56150865
127.013865,37.56087604
127.0153711,37.56374778
127.0103696,37.5635775
127.0112281,37.56474141
127.0158325,37.56551556
127.0105173,37.56203939
